x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,label
0.0,-0.05313638225197792,-0.21254552900791168,-0.6224547624588013,-0.41370469331741333,-0.39852285385131836,-0.6642047762870789,-0.8729548454284668,-0.2049546241760254,-0.46684107184410095,-0.10627276450395584,-0.30363646149635315,-0.5731138586997986,-0.747704803943634,-0.13284096121788025,-0.7059547901153564,-0.8957275748252869,-0.33779558539390564,-0.4820229113101959,-0.7173411846160889,-0.9147048592567444,0.0,-0.29604557156562805,-0.6300456523895264,-1.0361593961715698,-0.8425912261009216,-1.1310458183288574,-1.4346823692321777,-1.6244550943374634,-0.6034774780273438,-0.8843412399291992,-0.9260912537574768,-1.26388680934906,-1.4612505435943604,-1.5599323511123657,-0.7704775333404541,-1.1234549283981323,-1.2980458736419678,-0.2922500967979431,-0.5351592898368835,-0.6907729506492615,-0.8350002765655518,PAPER
0.0,-0.227739155292511,-0.32168155908584595,-0.4270108938217163,-0.3729228675365448,-0.06832174211740494,-0.14233696460723877,-0.19357827305793762,0.12525653839111328,0.03985435143113136,-0.09109566360712051,-0.15372392535209656,-0.23343263566493988,-0.2590532898902893,0.03985435143113136,-0.028467394411563873,-0.07970870286226273,0.19642502069473267,0.16511088609695435,0.07401522248983383,0.011386957950890064,0.0,-0.1622641384601593,-0.4697119891643524,-0.9678913950920105,-0.7486924529075623,-1.0618337392807007,-1.2867262363433838,-1.4859979152679443,-0.6946043968200684,-0.9992055296897888,-0.7373055219650269,-1.05044686794281,-1.2354848384857178,-1.3692816495895386,-0.7344587445259094,-1.2155576944351196,-1.3920555114746094,-0.5807348489761353,-0.8682554960250854,-1.0447533130645752,-1.1927838325500488,PAPER
0.0,-0.20700883865356445,-0.33990341424942017,-0.5392452478408813,-0.44979700446128845,-0.05878029018640518,-0.1712295413017273,-0.2223428338766098,0.11500491201877594,0.03833497315645218,-0.11244925111532211,-0.1712295413017273,-0.2504551410675049,-0.2606778144836426,0.007666994351893663,-0.07155860960483551,-0.11756058037281036,0.17378520965576172,0.12522757053375244,0.04344630241394043,-0.007666994351893663,0.0,-0.1610068827867508,-0.4523526728153229,-0.8919270038604736,-0.700252115726471,-1.0784904956817627,-1.262498378753662,-1.4465062618255615,-0.7258087992668152,-0.9992648959159851,-0.7845890522003174,-1.104047179222107,-1.2650541067123413,-1.3698363304138184,-0.7743664383888245,-1.1883840560913086,-1.349390983581543,-0.5929142236709595,-0.8408136963844299,-0.994153618812561,-1.1244925260543823,PAPER
0.0,-0.26402780413627625,-0.4311646521091461,-0.685503363609314,-0.540166974067688,-0.05086774006485939,-0.11142457276582718,-0.14533640444278717,0.14775867760181427,0.15260322391986847,-0.23738278448581696,-0.26887235045433044,-0.32216235995292664,-0.33427372574806213,-0.021800460293889046,0.11869139224290848,0.08962411433458328,0.33427372574806213,0.3924082815647125,0.3754523694515228,0.36576327681541443,0.0,-0.13322503864765167,-0.4142087399959564,-0.8623293042182922,-0.6661251783370972,-1.121512532234192,-1.322561264038086,-1.496964931488037,-0.661280632019043,-0.9882875084877014,-0.7678606510162354,-1.0876007080078125,-1.2547376155853271,-1.4146076440811157,-0.7387933731079102,-1.1481575965881348,-1.3104498386383057,-0.515944242477417,-0.733948826789856,-0.8720183968544006,-1.0052434206008911,PAPER
0.0,-0.27880337834358215,-0.48458683490753174,-0.7722411155700684,-0.6239885091781616,-0.15046530961990356,-0.2057834416627884,-0.23454886674880981,0.07523265480995178,0.0641690343618393,-0.32969605922698975,-0.37173783779144287,-0.42041778564453125,-0.4381195902824402,-0.11506171524524689,0.035403601825237274,0.0,0.26331430673599243,0.31863242387771606,0.3097815215587616,0.2965051829814911,0.0,-0.07965810596942902,-0.31641972064971924,-0.7124975323677063,-0.5465431213378906,-1.0886608362197876,-1.2878060340881348,-1.4626113176345825,-0.6815193891525269,-0.9979390501976013,-0.7147102355957031,-1.0311299562454224,-1.2037224769592285,-1.360826015472412,-0.7279865741729736,-1.1771697998046875,-1.3386987447738647,-0.5620322227478027,-0.801006555557251,-0.9536845684051514,-1.0930862426757812,PAPER
0.0,-0.2825125753879547,-0.49765679240226746,-0.7910352349281311,-0.641086220741272,-0.1890661120414734,-0.24339546263217926,-0.2759930491447449,0.04563664644956589,0.026078084483742714,-0.35857367515563965,-0.40855666995048523,-0.4585396647453308,-0.4802713990211487,-0.14560264348983765,-0.004346347413957119,-0.04346347600221634,0.23470276594161987,0.28468576073646545,0.2759930491447449,0.2629540264606476,0.0,-0.06736838817596436,-0.29337844252586365,-0.6736838817596436,-0.5193884968757629,-1.0822404623031616,-1.277826189994812,-1.4495068788528442,-0.6888960599899292,-0.9996598958969116,-0.6975887417793274,-1.012699007987976,-1.186552882194519,-1.3430213928222656,-0.7193204760551453,-1.1756869554519653,-1.3386750221252441,-0.5715447068214417,-0.8084205985069275,-0.9648891091346741,-1.1039721965789795,PAPER
0.0,-0.28354084491729736,-0.5073888897895813,-0.8015891313552856,-0.6544889807701111,-0.22811180353164673,-0.28567272424697876,-0.31765100359916687,0.014923201873898506,-0.0170550886541605,-0.3816075921058655,-0.4434322714805603,-0.49246567487716675,-0.5159164071083069,-0.17694653570652008,-0.05542903393507004,-0.09593486785888672,0.2003972828388214,0.2366393506526947,0.21958425641059875,0.2003972828388214,0.0,-0.05116526409983635,-0.2664857506752014,-0.6416977047920227,-0.49246567487716675,-1.0723387002944946,-1.2599445581436157,-1.4304955005645752,-0.6949948072433472,-0.9998545050621033,-0.6779397130012512,-0.9977226257324219,-1.170405387878418,-1.319637417793274,-0.7099180221557617,-1.176801085472107,-1.336692452430725,-0.5798729658126831,-0.8229079842567444,-0.9806675314903259,-1.119240164756775,PAPER
0.0,-0.2881448566913605,-0.517794132232666,-0.8146049976348877,-0.6651163101196289,-0.26214683055877686,-0.3206424117088318,-0.359639436006546,-0.004333005286753178,-0.04982956126332283,-0.40296950936317444,-0.47446408867836,-0.5286266803741455,-0.5589576959609985,-0.19931824505329132,-0.09099311381578445,-0.13865616917610168,0.1841527223587036,0.21231725811958313,0.19065223634243011,0.1668207049369812,0.0,-0.03466404229402542,-0.23831529915332794,-0.6044542789459229,-0.461465060710907,-1.065919280052185,-1.2565715312957764,-1.432058334350586,-0.6911143660545349,-0.9987577199935913,-0.658616840839386,-0.9814257025718689,-1.1590789556503296,-1.3107341527938843,-0.6997803449630737,-1.180743932723999,-1.3410651683807373,-0.5784562230110168,-0.8276040554046631,-0.9879252314567566,-1.1309144496917725,PAPER
0.0,-0.28126201033592224,-0.5071575045585632,-0.7928488254547119,-0.6488958597183228,-0.2635447382926941,-0.3166966140270233,-0.36098983883857727,0.004429323133081198,-0.04872255399823189,-0.3897804319858551,-0.46064960956573486,-0.5138015151023865,-0.5448067784309387,-0.1882462352514267,-0.08194247633218765,-0.13066503405570984,0.19267556071281433,0.2281101495027542,0.2015342116355896,0.1749582588672638,0.0,-0.031005261465907097,-0.23475413024425507,-0.624534547328949,-0.4739375710487366,-1.0497496128082275,-1.2579277753829956,-1.424027442932129,-0.7020477056503296,-0.9988123774528503,-0.6688277721405029,-0.9678071141242981,-1.1449800729751587,-1.2911477088928223,-0.7153356671333313,-1.1914879083633423,-1.344299554824829,-0.60017329454422,-0.8637180328369141,-1.0253883600234985,-1.1649119853973389,PAPER
0.0,-0.05208089202642441,0.05608711391687393,0.29646047949790955,0.36056002974510193,0.15624268352985382,0.3204978108406067,0.41664713621139526,0.49677160382270813,0.26040446758270264,0.420653373003006,0.5208089351654053,0.5528587102890015,0.32851025462150574,0.532827615737915,0.6409956216812134,0.693076491355896,0.4446907043457031,0.6209644675254822,0.6890702843666077,0.7451574206352234,0.0,-0.4086346924304962,-0.8613378405570984,-1.1377671957015991,-1.430221438407898,-1.1618045568466187,-1.5744454860687256,-1.6906259059906006,-1.754725456237793,-0.9654996395111084,-1.4462463855743408,-1.6064952611923218,-1.7306880950927734,-0.7611823081970215,-1.1577982902526855,-1.225904107093811,-1.3460907936096191,-0.48475292325019836,-0.7050951719284058,-0.7571760416030884,-0.8373005390167236,SCISSORS
0.0,0.3132781684398651,0.5113275647163391,0.5041257739067078,0.4573141038417816,0.45011231303215027,0.5689419507980347,0.6157536506652832,0.6373590230941772,0.2484619915485382,0.39969974756240845,0.4825204014778137,0.4861212968826294,0.07561887055635452,0.19444851577281952,0.2736682891845703,0.29527369141578674,-0.1584395319223404,-0.010802695527672768,0.050412580370903015,0.0792197659611702,0.0,-0.24486109614372253,-0.6157536506652832,-0.9218299984931946,-1.1342830657958984,-0.9866461753845215,-1.321529746055603,-1.3791440725326538,-1.4655656814575195,-0.9686416983604431,-1.3683414459228516,-1.4079513549804688,-1.5015746355056763,-0.8750183582305908,-1.245910882949829,-1.2639154195785522,-1.3539378643035889,-0.7705922722816467,-1.0154533386230469,-1.0694668292999268,-1.1378839015960693,SCISSORS
0.0,0.3261570632457733,0.5246874690055847,0.5105066895484924,0.4431481659412384,0.45378372073173523,0.567229688167572,0.61331707239151,0.6239526271820068,0.23752743005752563,0.36515408754348755,0.45378372073173523,0.46441930532455444,0.04963259771466255,0.14889778196811676,0.23398223519325256,0.2587985396385193,-0.20207557082176208,-0.06381333619356155,0.0035451853182166815,0.03190666809678078,0.0,-0.23043705523014069,-0.5920459628105164,-0.9040222764015198,-1.0954623222351074,-0.9891067147254944,-1.290447473526001,-1.3152637481689453,-1.3790770769119263,-0.9713808298110962,-1.325899362564087,-1.3400801420211792,-1.4109838008880615,-0.8721156120300293,-1.208908200263977,-1.2018178701400757,-1.272721529006958,-0.7763956189155579,-0.9961971044540405,-1.0245585441589355,-1.0777363777160645,SCISSORS
0.0,0.3672046959400177,0.5560528039932251,0.5350697040557861,0.4231596887111664,0.44064563512802124,0.5770359635353088,0.6679627895355225,0.6784543991088867,0.20283687114715576,0.332232803106308,0.44414281845092773,0.48960626125335693,-0.00349718751385808,0.08393249660730362,0.19584250450134277,0.24130593240261078,-0.2273171842098236,-0.1328931301832199,-0.052457813173532486,-0.010491562075912952,0.0,-0.25179749727249146,-0.65047687292099,-1.010687232017517,-1.2484959363937378,-1.003692865371704,-1.3394228219985962,-1.3674002885818481,-1.4898018836975098,-0.9792125225067139,-1.335925579071045,-1.3569087982177734,-1.4303497076034546,-0.8323306441307068,-1.1820493936538696,-1.1925408840179443,-1.2554903030395508,-0.7518953084945679,-0.9757153391838074,-0.9862068891525269,-1.038664698600769,SCISSORS
0.0,0.3783199191093445,0.5862254500389099,0.5487343072891235,0.4737519919872284,0.5385094285011292,0.6850658059120178,0.8043558597564697,0.8486636281013489,0.27607131004333496,0.39536136388778687,0.5316928625106812,0.6134917736053467,0.03408287465572357,0.1158817782998085,0.2556215822696686,0.3442370593547821,-0.21472212672233582,-0.14655636250972748,-0.04771602526307106,0.02385801263153553,0.0,-0.19768068194389343,-0.5589591860771179,-0.8793382048606873,-1.1145100593566895,-0.9509122371673584,-1.3496818542480469,-1.458747148513794,-1.622344970703125,-0.9611371159553528,-1.400806188583374,-1.4962382316589355,-1.635978102684021,-0.8827465176582336,-1.267883062362671,-1.3564984798431396,-1.486013412475586,-0.7873144745826721,-1.056569218635559,-1.1383681297302246,-1.2406166791915894,SCISSORS
0.0,0.35845139622688293,0.5678437948226929,0.5536476969718933,0.518157422542572,0.5749418139457703,0.7240008115768433,0.8659617304801941,0.8872559070587158,0.3087650537490845,0.43298086524009705,0.5891379117965698,0.6991576552391052,0.08872558921575546,0.15615703165531158,0.298117995262146,0.408137708902359,-0.16680410504341125,-0.13486289978027344,-0.042588282376527786,0.031941212713718414,0.0,-0.17745117843151093,-0.5146084427833557,-0.8269224762916565,-1.0114717483520508,-0.9227461218833923,-1.3166877031326294,-1.529629111289978,-1.714178442955017,-0.9511383175849915,-1.3699231147766113,-1.5793155431747437,-1.7887078523635864,-0.9191970825195312,-1.2705504894256592,-1.4728448390960693,-1.6715900897979736,-0.8056283593177795,-1.089550256729126,-1.2492562532424927,-1.4125113487243652,SCISSORS
0.0,0.34742820262908936,0.594488263130188,0.6253707408905029,0.6253707408905029,0.5867676138877869,0.7411801815032959,0.8492689728736877,0.8338276743888855,0.33584725856781006,0.49798041582107544,0.633091390132904,0.706437349319458,0.16213315725326538,0.23547911643981934,0.34742820262908936,0.4323551058769226,-0.15441253781318665,-0.07334595173597336,0.003860313445329666,0.06176501512527466,0.0,-0.17371410131454468,-0.5018407702445984,-0.779783308506012,-0.9650783538818359,-0.9033133387565613,-1.300925612449646,-1.493941307067871,-1.6946775913238525,-0.9419164657592773,-1.409014344215393,-1.6097506284713745,-1.8220679759979248,-0.9071736335754395,-1.3202271461486816,-1.5132428407669067,-1.7062585353851318,-0.8106657862663269,-1.1233512163162231,-1.304785966873169,-1.4669190645217896,SCISSORS
0.0,0.3123147487640381,0.5394527912139893,0.5394527912139893,0.5719010829925537,0.6530217528343201,0.8517675399780273,1.0058969259262085,1.0018408298492432,0.41777169704437256,0.6165174245834351,0.8030951023101807,0.9247761964797974,0.2555302679538727,0.3690992593765259,0.4907803535461426,0.6165174245834351,0.008112072013318539,0.04867243021726608,0.10951296985149384,0.1784655749797821,0.0,-0.206857830286026,-0.5800131559371948,-0.936944305896759,-1.1600263118743896,-0.9044960141181946,-1.362828016281128,-1.6710867881774902,-1.8982248306274414,-0.9085520505905151,-1.4115004539489746,-1.7035350799560547,-1.967177391052246,-0.8882718682289124,-1.2817072868347168,-1.5575177669525146,-1.8089920282363892,-0.7219743728637695,-1.038345217704773,-1.2614271640777588,-1.4682849645614624,SCISSORS
0.0,0.1218089684844017,0.2982219457626343,0.3402250409126282,0.43263185024261475,0.47463494539260864,0.6972513198852539,0.8946658372879028,0.8442621231079102,0.38222813606262207,0.6216457486152649,0.8610633611679077,1.0164748430252075,0.4410324692726135,0.5292389392852783,0.7224531769752502,0.8610633611679077,0.23101700842380524,0.3780278265476227,0.504037082195282,0.6090448498725891,0.0,-0.2478182464838028,-0.6384469866752625,-1.0122745037078857,-1.1760865449905396,-0.9492698907852173,-1.3693008422851562,-1.6255196332931519,-1.6759233474731445,-0.924068033695221,-1.2936952114105225,-1.5499141216278076,-1.7977323532104492,-0.9660711288452148,-1.1550849676132202,-1.4449063539505005,-1.6759233474731445,-0.651047945022583,-0.9450695514678955,-1.150884747505188,-1.3398985862731934,SCISSORS
0.0,-0.05022900551557541,0.04250146448612213,0.06182031333446503,0.1468232423067093,0.3941045105457306,0.5718379020690918,0.7341161966323853,0.6066118478775024,0.40183204412460327,0.48297119140625,0.6877509951591492,0.8191191554069519,0.5100175738334656,0.47910743951797485,0.6916147470474243,0.8113915920257568,0.3361479640007019,0.4636523425579071,0.5757016539573669,0.6684321165084839,0.0,-0.266600102186203,-0.6413857340812683,-1.023898959159851,-1.062536597251892,-0.9736699461936951,-1.3368642330169678,-1.5648267269134521,-1.2325425148010254,-0.915713369846344,-1.066400408744812,-1.3136816024780273,-1.5300527811050415,-1.1204931735992432,-0.9504873156547546,-1.2904990911483765,-1.491415023803711,-0.5602465867996216,-0.822982907295227,-1.0123076438903809,-1.1745859384536743,SCISSORS
0.0,-0.14816494286060333,-0.11449109017848969,-0.11449109017848969,-0.06061293184757233,0.3771471083164215,0.48153606057167053,0.5657206773757935,0.41418835520744324,0.43776005506515503,0.3131667971611023,0.43439266085624695,0.5118425488471985,0.4680665135383606,0.34010589122772217,0.5219447016716003,0.5892924070358276,0.3535754382610321,0.40745359659194946,0.4478622078895569,0.4882708191871643,0.0,-0.23571695387363434,-0.5589858889579773,-0.9597047567367554,-0.8283767104148865,-0.9967459440231323,-1.296443223953247,-1.4951189756393433,-0.68357914686203,-0.8990917801856995,-0.8014376163482666,-1.0405219793319702,-1.2324628829956055,-1.3031779527664185,-0.7206203937530518,-1.1146044731140137,-1.2897084951400757,-0.45796436071395874,-0.68357914686203,-0.8384788632392883,-0.9832764267921448,SCISSORS
0.0,-0.16464747488498688,-0.14159683883190155,-0.12513208389282227,-0.09220258891582489,0.38527509570121765,0.48077064752578735,0.5532155632972717,0.3753962516784668,0.45771998167037964,0.25355711579322815,0.3622244596481323,0.43796229362487793,0.45771998167037964,0.2996584177017212,0.5038213133811951,0.5630943775177002,0.3556385636329651,0.4149116575717926,0.4478411376476288,0.48077064752578735,0.0,-0.227213516831398,-0.5400437116622925,-0.9549553990364075,-0.7705501914024353,-0.9911778569221497,-1.2743715047836304,-1.4752414226531982,-0.5927309393882751,-0.8890963792800903,-0.7573783993721008,-1.0043495893478394,-1.1986336708068848,-1.3632811307907104,-0.6948123574256897,-1.0998451709747314,-1.2743715047836304,-0.4511340856552124,-0.671761691570282,-0.8265303373336792,-0.9681271910667419,SCISSORS
0.0,0.03396226465702057,0.12830188870429993,0.07924528419971466,0.13962264358997345,0.41886791586875916,0.5622641444206238,0.6566037535667419,0.4415094256401062,0.36226415634155273,0.43018868565559387,0.5698113441467285,0.6754717230796814,0.4377358555793762,0.34716981649398804,0.47547170519828796,0.5547170042991638,0.18113207817077637,0.24150943756103516,0.2943396270275116,0.3396226465702057,0.0,-0.24528302252292633,-0.5849056839942932,-0.9660377502441406,-0.9245283007621765,-0.9849056601524353,-1.3396226167678833,-1.5698113441467285,-0.9509434103965759,-0.9320755004882812,-0.9018868207931519,-1.154716968536377,-1.3735848665237427,-1.256603717803955,-0.8301886916160583,-1.2415094375610352,-1.4339622259140015,-0.5660377144813538,-0.8188679218292236,-0.9886792302131653,-1.139622688293457,SCISSORS
